transportation_kgco2_per_km,electricity_kgco2_per_kwh,diet_kgco2_per_meal,waste_kgco2_per_kg,region_factor,total_emission_index
0.21628307566546157,0.41087442462743784,5.886420366012879,0.5899850446998987,0.9299289012114401,3035.6049524934974
0.24141611503495689,0.8756548681436876,5.291422032293866,0.6432162018835524,1.1330494108344866,4869.405071122386
0.2318538032427943,0.44142754378875987,3.753944726503196,0.4134254301778715,1.0114250735979697,2591.2987113497375
0.22879110186966875,0.6845530125861722,5.916396412149114,0.48893221743381915,0.9118170488669061,3648.2275962292015
0.22917388587909765,0.73640697696337,1.938195280986019,0.48404023563261395,1.0089738535686532,2644.0721931165617
0.20516438058538286,0.7770558739687523,2.8637959252879575,0.4438050716776325,1.0831928252764933,3344.4179437918674
0.20055142909851453,0.8131789775847253,4.372009867682752,0.48675347615693293,0.93577505030444,3453.435309339164
0.23665528088349597,0.551963430113629,3.075030908129304,0.492929594242871,1.1772103477290763,3324.0845400722033
0.23670793762754266,0.4059872659950696,5.677676483913563,0.5565653385782434,0.9233017239818516,3078.40558164335
0.24069506230060725,0.8340661974129472,1.795317396800179,0.5991113436778768,1.17900201594995,3447.188832989001
0.24392683867895298,0.7213939596085472,3.9723532442743403,0.5143301540835442,1.112141255380706,3790.5948238514225
0.21579396792026564,0.9016706219243492,4.1588982032780155,0.6158410693940143,0.9989136526242611,3677.3474997775
0.21510614062810396,0.8928330177404166,4.437276556997508,0.500849601573874,1.017225104312728,3845.6162584221183
0.23588066252767426,0.9059957006727299,2.650498004993165,0.4870851031944281,1.1222428094198231,3642.2291217909565
0.22549747515444357,0.6910567959877241,3.1405489238393898,0.5623564167571073,1.0804413302643623,3390.4655252257485
0.22913768140803922,0.6001770375021194,5.296562383492399,0.4071149080917372,1.1014928764364835,3974.62027122727
0.23570548686052706,0.874934921554822,2.377242460365719,0.42393673709020013,1.016749384954044,2999.827951941137
0.24230037392722964,0.670776467817553,5.220905312280129,0.5253908630759581,1.0463440445422796,3912.038716330206
0.2036596609796075,0.5100653178420608,4.031949403062341,0.682873813417527,1.196960245211368,3836.8157303913504
0.20629080668479607,0.9129844117368846,4.929843800373369,0.616453533953027,0.9641768611499153,4002.6982437500883
0.18657873578886083,0.9295359260634084,4.711233148185622,0.4264379708501673,1.0253568559566395,4046.618597332902
0.22047960986973217,0.6797858536841022,2.4338017292319556,0.6538954038342621,0.9875469562721901,2809.70016485991
0.18251595916577193,0.4454198363858725,4.059657313952428,0.6196902311824543,1.129533453131955,3312.4251663808354
0.2125918612692722,0.6326956539501587,5.404754187622916,0.583283957710796,1.129203787699716,4180.270733801621
0.21798512442953036,0.882122595677562,3.4445230656086823,0.6460878881827532,0.9877336382992188,3569.083433848758
0.20005788764897992,0.9410644171277373,5.849658466004925,0.5212329543228871,0.9244170949898949,4106.58474207342
0.22135832823983076,0.5220836454985576,3.534967950457731,0.4664503152561558,0.9034298030016612,2591.6111999459117
0.18213501749573346,0.44018416721516296,2.142535365005481,0.5536070167326278,1.0282351599727457,2198.197740273494
0.182614373212445,0.9264102718797032,3.2524560603495294,0.5646525266780421,1.0231012783007312,3634.0722719077594
0.23758203924617607,0.6336429633873252,5.782660828757417,0.5614979116029736,1.1965169635919588,4586.056481172553
0.2052133448987884,0.725056578560538,2.938743822029344,0.5695221374440316,1.0409406227093039,3053.9434313828633
0.18889423588563192,0.9808394872304553,5.406441719401783,0.6846114754717543,0.9769255108726262,4457.723926501301
0.2165570282038363,0.43993883674853373,5.465628067568504,0.6706736869288694,1.1673688323094402,3992.313245777423
0.23389954871690277,0.7889908044712574,3.0758393594938247,0.6627151109676818,1.0473203848960735,3448.9681487634994
0.195107471924779,0.4444632535449203,1.8746594612278447,0.6404250432725881,1.0797526905631734,2224.4209325430165
0.22360233330733,0.6252813570799003,4.760510591214683,0.6830284321795856,0.9287006131284639,3389.7926459872688
0.18597432254956375,0.882288727116068,2.901805345562937,0.429548392503821,1.0148749221989322,3211.6678885396873
0.18361772048180253,0.6600833396533807,5.023156264159075,0.47953697843372184,1.183267102342136,4218.99212917931
0.21719482420977035,0.9983094123417703,3.491946817171949,0.5485167836963755,1.0768516152526275,4130.396305421175
0.21784445851270745,0.7354355709679613,3.683700340541797,0.6539603479370215,1.0033505565427385,3488.801864187751
0.22462009310487446,0.5926972915815721,5.000592330368415,0.5515497134568197,1.087700154189478,3766.545548673418
0.2308263933605863,0.5320667955428519,3.2206349897773254,0.6244104218024766,1.173123326873435,3460.4151213530617
0.24830964556237742,0.6103123205716972,3.4940730539531155,0.4416879715746749,0.982197180141777,2943.6516994697095
0.21614102438108368,0.6235199642557305,3.1928571094633,0.4757241438929681,1.0515350155412024,2909.864860709909
0.20260695310588722,0.4412282066343766,3.15303231874776,0.6195328285113016,1.1876071961735266,3060.1809028747493
0.23566303363380925,0.6217445196560639,3.8667595960565673,0.4494202026663172,0.9517188429895358,2926.522624310529
0.19895825758834518,0.678543111843535,5.139597500255178,0.505406780396478,1.1158991776790135,4155.161618934026
0.21072799944939452,0.8336426513432829,3.1279574036515463,0.4794598773440714,1.0843443024608947,3530.077910460511
0.1854919466939586,0.7940376908329647,3.8591462424198153,0.5049585082667436,1.1039025393421904,3798.9296241544293
0.18177455203908202,0.8252593931374925,4.518272964491704,0.6124972147233911,1.0053658892002708,3716.876680705223
0.24738538902745477,0.4050182091261143,2.7124775083664474,0.5103541543428403,0.9941638120451295,2388.220581352285
0.2385186084358544,0.5306004397483216,2.7488526220607667,0.566578996782382,1.1052629011765112,2742.9731288449275
0.22871819442655886,0.797010573039914,5.700359071605547,0.4299795631163229,0.9646629855313636,3861.953140279258
0.2086267061089989,0.6903936209078483,4.755905579989898,0.6415053079703883,1.0258964234577015,3777.2284015796245
0.1921306024049592,0.4031880854010076,4.097340043004889,0.5109665876944375,0.9564523938158754,2790.068628902639
0.19095059298697603,0.8826967854590935,4.414740244892753,0.5945602477100027,0.9024914523369989,3452.8741941620733
0.19751700287152166,0.8636857439742025,1.6318474939653826,0.6176168804985498,1.1910172080114207,3439.8675475056416
0.21844586652942843,0.7290514977961375,4.281463345027635,0.46289827663351013,1.0295108935969257,3680.490545397187
0.23002171458900436,0.4398779954657633,3.7927899295089085,0.6654024954860049,1.1908048843259476,3447.691989060741
0.22621381637024118,0.8599090297195509,3.9558735590074603,0.5848672754820858,0.9420970559303479,3438.019085454441
0.199595372786216,0.7502281526388184,3.117407220738677,0.5286175425254445,1.0762100338372458,3229.5292535571034
0.2468405696464236,0.8691759862947754,1.8666325397082386,0.45470055507346585,0.9602922098373718,2558.2000077686384
0.2316527841687038,0.8510481954375042,2.370026551254235,0.6826902813703619,1.1370222380889823,3544.140886965
0.21880478367579803,0.8818012431747022,5.778351209457023,0.6265204612394875,1.1351108966282926,5117.706271049712
0.22282045223640465,0.7108048398427749,3.339148030219203,0.4624073688199747,0.9337821447117935,2777.100204578624
0.2093720043699453,0.484194710916109,3.600074201238889,0.5013132324172673,1.1736193358629168,3288.607612007694
0.19734116926508102,0.8026944840278132,1.7371940543404754,0.6429022774264219,0.9583888941609674,2548.4677244994596
0.20491808750558832,0.7722842710311824,1.6690480329479127,0.6087032989646017,1.083893202476808,2897.059090682548
0.23304922773250583,0.8453519123194524,4.727316511710409,0.6297352878147173,1.195690086026311,4810.60373692397
0.1810075442040829,0.5019286036304412,3.9214259885450007,0.5323603306638798,1.164718960429909,3291.1960916300036
0.18812508483548412,0.5169851199401736,3.7891769289732,0.6149428787926501,1.1869691785683507,3474.2342964275626
0.18322018494152267,0.9342457103315971,2.594060386902009,0.5159481168591741,1.0027796313654358,3224.0604903366243
0.1828510161623279,0.8499866790712425,4.85137829233465,0.4633788750814589,0.9316726926658391,3690.311929672471
0.2398822408807705,0.9449370932201937,2.2570646059882136,0.589803110452408,0.956504061986835,3130.7223103687916
0.22925605015660167,0.8552291926983524,2.35470634647459,0.6928041776796382,1.050148468522984,3308.981345603104
0.21319216803611277,0.7582931835941811,3.5732047710672394,0.49318029141859887,1.1379689034819966,3889.0426057980944
0.1868483912455701,0.7924796422167242,2.7882593795037343,0.5382908776637618,0.9450460932551625,2956.8126578797664
0.21441311125817825,0.933476754364006,2.613583415549159,0.602200411320956,1.0979194596782271,3594.090496672315
0.2131430239546396,0.7472840527071642,4.403569400489992,0.5624518846367463,0.9970732812118536,3577.128329896012
0.19212413089370106,0.7794347945970325,4.42937285348345,0.6530283387127147,1.002360621717646,3695.359779620041
0.2103696154466581,0.4938860296021604,5.210326814099682,0.6285228119408548,1.098575319047378,3758.757455465763
0.20789533140781613,0.6843527320696616,3.3796885513783916,0.41748916115870716,1.040099825859966,3392.44126038841
0.22310950686365516,0.8298382671748594,1.828882909617676,0.6995263701771322,1.143609987907798,3353.6587811515424
0.22445655556073507,0.5625656189898193,2.7314987321465596,0.6257207361158401,0.9467755528988482,2314.3074415176757
0.18317128068404312,0.521352508314721,5.910024584385676,0.6591709948882339,1.1369844809301115,4166.912299689506
0.20622288302385297,0.5882960849346494,4.18316358854716,0.595359313628604,0.9192705744172263,2755.184734495915
0.22381019409999653,0.5449003767957001,4.693816881604591,0.6568855384140286,0.9582161640736815,3182.1198787164785
0.21521953810060612,0.5289475822218375,1.5331102333143654,0.43371489247861283,1.0968449143509496,2049.315570276036
0.23995428888318254,0.6549105057208522,3.831925794821344,0.5043213506677947,1.1564776969533213,3614.2506221835833
0.22610855421332615,0.9447031083301205,1.668878958893114,0.6629262830813478,0.9758038883218048,2830.1003892955932
0.19140540989570007,0.7042357880432311,4.061535954411516,0.46049656338006767,0.9981574817486739,3344.898408865835
0.18493981231803008,0.5127522284891939,5.643468823362339,0.42347262957400683,1.061136224486022,3694.979829877454
0.22496934947444208,0.4461830016285245,5.857886087251836,0.6364356819835657,0.9634718419467907,3473.437839434671
0.18185579173791352,0.8176936870827551,3.9324870392501587,0.6506458466929887,1.1433468784762517,4080.3529362719814
0.22100429068914243,0.6296792586618327,3.561921623634972,0.4487956654569702,1.1320909935017283,3262.3474696708254
0.24581611689974703,0.8930985679512156,5.752576924118223,0.6563037948348146,0.9435875135897345,4259.616313827588
0.22028319245131153,0.7957064611844622,4.531244243985128,0.6060303386791508,1.0391489195449897,4108.375111632245
0.20717189483445653,0.8777448703248212,1.7920467579228425,0.5560248049649752,1.1324483299963863,3319.0999609962587
0.22503017529096472,0.5631676236510692,3.595765099503739,0.6490750578344154,1.0011988593310244,2949.3473728264535
0.21207770233440615,0.8154153534766349,2.5811025830893675,0.5257747747956898,1.0899320468153195,3179.1952490668214
0.21819317525211546,0.5584371908162313,3.614119446519067,0.4581981868670192,0.9150639364372718,2547.615679340449
0.24590253661435676,0.963441087670175,3.5495950740286277,0.4854558029831841,1.0826066281587954,4062.9814627398123
0.20702718464605419,0.7818245689200247,4.119651612666339,0.5515492054879945,0.9457958940001822,3465.0042817248745
0.247283339467674,0.5947070801052052,3.1054672065716304,0.5593992378019528,1.1491749975343353,3301.1119953342736
0.24337454493692445,0.5617071173753636,2.239217022551676,0.64167424793237,1.0066348390741435,2601.5487204216965
0.19370537943525074,0.5145559510429861,3.7667374556548032,0.6374058170957003,0.9844661588184587,2941.8446119609507
0.18485529106126158,0.8167845753362366,5.235912979555929,0.5744099671613725,1.1522666930134455,4679.006462616008
0.18705446009641985,0.5312293677987564,4.4880550263042105,0.6342356450096429,0.9150432069215431,2866.656667829285
0.1812755277956085,0.7571819595564935,3.0226553966634713,0.4575320374881013,1.0189826398003035,3102.5402946184345
0.186611007252915,0.5587810161552145,5.709853602414857,0.41501935812798835,1.0110010621725094,3550.4988945770483
0.22781047413914499,0.7971813668763212,5.6049340706213195,0.66209014679041,0.9854401122748653,4139.624864003452
0.18498320539221602,0.8889638371243236,2.4420677972284444,0.42266634812883086,1.173526299600443,3630.647168570752
0.2023282941205633,0.8668151458867919,1.6773791330416334,0.47400652892319917,1.1252785180550167,3302.0099988386933
0.23914127176786182,0.856510798558469,4.83588918757843,0.6085956848873153,0.9191769492575816,3565.5522980126348
0.1816290355015078,0.5126334434153512,5.22424617607119,0.5228343812881927,1.1144062348304862,3809.4534173629036
0.2370127937812255,0.45303096819071126,5.8553905467810985,0.6628941909746526,1.0581897399386382,3970.0292093579214
0.19972983423413798,0.8193692970924313,5.5042637733973985,0.48939393839868084,1.1702603683204738,4864.8496211112
0.18827153793351592,0.6210083282766108,4.202406456928866,0.4035614040008078,0.9938836852045075,3229.877867521781
0.22877160157549054,0.6594077358420084,3.8852355264557135,0.49019669216822326,1.0722485998828748,3501.5414201203507
0.22402599927459188,0.41868945567603466,1.6252847306816383,0.5734225147554495,1.0502265824222958,2168.685673089955
0.2414230409468937,0.5557458695650295,2.6099540108015002,0.512781512620988,1.0468682718682818,2573.26457537911
0.231454973066272,0.42020584232467845,3.568266382798169,0.5604618267276266,1.0368316198551637,2613.6922142467492
0.2362436651269394,0.9275114635607485,4.328267550376055,0.6629794356505057,0.9616888426596844,3848.5973109382426
0.19974242007999143,0.5460380099311183,4.007633249932848,0.6737455162691105,1.1267129767477178,3267.0914195226424
0.19242076806458058,0.7344023017438048,4.841861953567607,0.4797922193962336,1.0354008098217866,3921.330044209721
0.2325430326148601,0.4233875923966783,2.758951188991684,0.5386421419809702,1.1875548825007818,2919.5428648197726
0.23647843174870847,0.8001084347833949,4.0422867344361295,0.5647432045724353,0.9782425281578329,3472.9592396477697
0.24933535994004713,0.5938164074524563,1.8966400952585647,0.6847337370664741,1.1048231518881124,2693.6134303589624
0.20888323738379985,0.9387515121745995,3.3614948561244313,0.6995851957493153,1.1822151238917324,4323.366415913434
0.20604126600549483,0.9328709133604215,4.875723748295704,0.470622174652458,1.0990374969048278,4496.675254545743
0.23434890725193977,0.5951743710170487,4.620303840430698,0.6180939614037446,1.1613818722852183,3984.8240268842155
0.20385624781771125,0.9405765374142807,5.957892317274806,0.5134093186699585,1.1482442879271018,5241.690189266211
0.24515301279224955,0.9976946040992672,2.7505100669449023,0.402432459065864,1.0080353146467012,3456.119230145747
0.24008889262901084,0.8952493984743688,3.741851846282906,0.4027757567307707,1.080037181981849,3980.024713061752
